algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_oversampling,0.2,82,LR,0.8786407766990292,0.058823529411764705,0.6,0.10714285714285714,0.8914004914004914
random_oversampling,0.2,82,SVM,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.6712530712530712
random_oversampling,0.2,82,DT,0.8810679611650486,0.07692307692307693,0.8,0.14035087719298248,0.8410319410319411
random_oversampling,0.4,82,LR,0.8737864077669902,0.05660377358490566,0.6,0.10344827586206896,0.8894348894348894
random_oversampling,0.4,82,SVM,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.6894348894348894
random_oversampling,0.4,82,DT,0.8810679611650486,0.07692307692307693,0.8,0.14035087719298248,0.8410319410319411
random_oversampling,0.6,82,LR,0.8737864077669902,0.05660377358490566,0.6,0.10344827586206896,0.8923832923832924
random_oversampling,0.6,82,SVM,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.742014742014742
random_oversampling,0.6,82,DT,0.8810679611650486,0.07692307692307693,0.8,0.14035087719298248,0.8410319410319411
random_oversampling,0.8,82,LR,0.8689320388349514,0.05454545454545454,0.6,0.09999999999999999,0.8928746928746929
random_oversampling,0.8,82,SVM,0.8713592233009708,0.05555555555555555,0.6,0.10169491525423728,0.7945945945945946
random_oversampling,0.8,82,DT,0.8810679611650486,0.07692307692307693,0.8,0.14035087719298248,0.8410319410319411
random_oversampling,1.0,82,LR,0.8640776699029126,0.05263157894736842,0.6,0.09677419354838708,0.8938574938574938
random_oversampling,1.0,82,SVM,0.8713592233009708,0.05555555555555555,0.6,0.10169491525423728,0.7857493857493858
random_oversampling,1.0,82,DT,0.8810679611650486,0.07692307692307693,0.8,0.14035087719298248,0.8410319410319411
random_oversampling,0.2,15,LR,0.8907766990291263,0.06521739130434782,0.6,0.11764705882352941,0.884029484029484
random_oversampling,0.2,15,SVM,0.8859223300970874,0.0625,0.6,0.11320754716981132,0.74004914004914
random_oversampling,0.2,15,DT,0.8956310679611651,0.08695652173913043,0.8,0.1568627450980392,0.8484029484029485
random_oversampling,0.4,15,LR,0.883495145631068,0.061224489795918366,0.6,0.1111111111111111,0.8840294840294841
random_oversampling,0.4,15,SVM,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.7464373464373465
random_oversampling,0.4,15,DT,0.8932038834951457,0.0851063829787234,0.8,0.15384615384615383,0.8471744471744471
random_oversampling,0.6,15,LR,0.8810679611650486,0.06,0.6,0.1090909090909091,0.8845208845208845
random_oversampling,0.6,15,SVM,0.8737864077669902,0.05660377358490566,0.6,0.10344827586206896,0.7606879606879606
random_oversampling,0.6,15,DT,0.8956310679611651,0.08695652173913043,0.8,0.1568627450980392,0.8484029484029485
random_oversampling,0.8,15,LR,0.8713592233009708,0.05555555555555555,0.6,0.10169491525423728,0.885995085995086
random_oversampling,0.8,15,SVM,0.8737864077669902,0.05660377358490566,0.6,0.10344827586206896,0.7601965601965602
random_oversampling,0.8,15,DT,0.8932038834951457,0.0851063829787234,0.8,0.15384615384615383,0.8471744471744471
random_oversampling,1.0,15,LR,0.8640776699029126,0.05263157894736842,0.6,0.09677419354838708,0.886977886977887
random_oversampling,1.0,15,SVM,0.8713592233009708,0.05555555555555555,0.6,0.10169491525423728,0.772972972972973
random_oversampling,1.0,15,DT,0.8956310679611651,0.08695652173913043,0.8,0.1568627450980392,0.8484029484029485
random_oversampling,0.2,4,LR,0.8592233009708737,0.05084745762711865,0.6,0.09375000000000001,0.8781326781326781
random_oversampling,0.2,4,SVM,0.8446601941747572,0.046153846153846156,0.6,0.08571428571428573,0.7936117936117937
random_oversampling,0.2,4,DT,0.8543689320388349,0.06349206349206349,0.8,0.11764705882352941,0.8275184275184275
random_oversampling,0.4,4,LR,0.837378640776699,0.04411764705882353,0.6,0.08219178082191782,0.878132678132678
random_oversampling,0.4,4,SVM,0.837378640776699,0.04411764705882353,0.6,0.08219178082191782,0.799017199017199
random_oversampling,0.4,4,DT,0.8470873786407767,0.06060606060606061,0.8,0.11267605633802819,0.8238329238329238
random_oversampling,0.6,4,LR,0.8276699029126213,0.041666666666666664,0.6,0.07792207792207792,0.8786240786240787
random_oversampling,0.6,4,SVM,0.837378640776699,0.04411764705882353,0.6,0.08219178082191782,0.7783783783783784
random_oversampling,0.6,4,DT,0.8495145631067961,0.06153846153846154,0.8,0.1142857142857143,0.8250614250614251
random_oversampling,0.8,4,LR,0.8131067961165048,0.038461538461538464,0.6,0.07228915662650603,0.8805896805896806
random_oversampling,0.8,4,SVM,0.8349514563106796,0.043478260869565216,0.6,0.08108108108108109,0.7828009828009829
random_oversampling,0.8,4,DT,0.8567961165048543,0.06451612903225806,0.8,0.11940298507462686,0.8287469287469288
random_oversampling,1.0,4,LR,0.8058252427184466,0.037037037037037035,0.6,0.0697674418604651,0.8864864864864865
random_oversampling,1.0,4,SVM,0.8300970873786407,0.04225352112676056,0.6,0.07894736842105261,0.7862407862407863
random_oversampling,1.0,4,DT,0.8543689320388349,0.06349206349206349,0.8,0.11764705882352941,0.8275184275184275
random_oversampling,0.2,95,LR,0.9150485436893204,0.08333333333333333,0.6,0.14634146341463414,0.8872235872235872
random_oversampling,0.2,95,SVM,0.912621359223301,0.08108108108108109,0.6,0.14285714285714288,0.6722358722358722
random_oversampling,0.2,95,DT,0.9271844660194175,0.12121212121212122,0.8,0.2105263157894737,0.8643734643734644
random_oversampling,0.4,95,LR,0.9077669902912622,0.07692307692307693,0.6,0.13636363636363635,0.8867321867321867
