algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.4,82,SVM,0.8786407766990292,0.058823529411764705,0.6,0.10714285714285714,0.654054054054054,0.9
intelligent_pruning,0.4,82,DT,0.8810679611650486,0.07692307692307693,0.8,0.14035087719298248,0.8410319410319411,0.9
intelligent_pruning,0.6,82,LR,0.8810679611650486,0.06,0.6,0.1090909090909091,0.8884520884520886,0.9
intelligent_pruning,0.6,82,SVM,0.8786407766990292,0.058823529411764705,0.6,0.10714285714285714,0.6481572481572482,0.9
intelligent_pruning,0.6,82,DT,0.8737864077669902,0.07272727272727272,0.8,0.13333333333333333,0.8373464373464373,0.9
intelligent_pruning,0.8,82,LR,0.8810679611650486,0.06,0.6,0.1090909090909091,0.8884520884520885,0.9
intelligent_pruning,0.8,82,SVM,0.8786407766990292,0.058823529411764705,0.6,0.10714285714285714,0.653071253071253,0.9
intelligent_pruning,0.8,82,DT,0.8689320388349514,0.07017543859649122,0.8,0.12903225806451613,0.8348894348894349,0.9
intelligent_pruning,1.0,82,LR,0.8810679611650486,0.06,0.6,0.1090909090909091,0.8914004914004914,0.9
intelligent_pruning,1.0,82,SVM,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.6766584766584767,0.9
intelligent_pruning,1.0,82,DT,0.27427184466019416,0.01644736842105263,1.0,0.032362459546925564,0.6326781326781327,0.9
intelligent_pruning,0.2,82,LR,0.8810679611650486,0.06,0.6,0.1090909090909091,0.88992628992629,1.0
intelligent_pruning,0.2,82,SVM,0.8786407766990292,0.058823529411764705,0.6,0.10714285714285714,0.6481572481572482,1.0
intelligent_pruning,0.2,82,DT,0.8810679611650486,0.07692307692307693,0.8,0.14035087719298248,0.8410319410319411,1.0
intelligent_pruning,0.4,82,LR,0.8810679611650486,0.06,0.6,0.1090909090909091,0.8894348894348896,1.0
intelligent_pruning,0.4,82,SVM,0.8786407766990292,0.058823529411764705,0.6,0.10714285714285714,0.6520884520884521,1.0
intelligent_pruning,0.4,82,DT,0.8810679611650486,0.07692307692307693,0.8,0.14035087719298248,0.8410319410319411,1.0
intelligent_pruning,0.6,82,LR,0.8810679611650486,0.06,0.6,0.1090909090909091,0.8889434889434891,1.0
intelligent_pruning,0.6,82,SVM,0.8786407766990292,0.058823529411764705,0.6,0.10714285714285714,0.6496314496314497,1.0
intelligent_pruning,0.6,82,DT,0.8786407766990292,0.07547169811320754,0.8,0.13793103448275862,0.83980343980344,1.0
intelligent_pruning,0.8,82,LR,0.8810679611650486,0.06,0.6,0.1090909090909091,0.8889434889434888,1.0
intelligent_pruning,0.8,82,SVM,0.8810679611650486,0.06,0.6,0.1090909090909091,0.654054054054054,1.0
intelligent_pruning,0.8,82,DT,0.8519417475728155,0.0625,0.8,0.11594202898550725,0.8262899262899264,1.0
intelligent_pruning,1.0,82,LR,0.8592233009708737,0.05084745762711865,0.6,0.09375000000000001,0.8928746928746929,1.0
intelligent_pruning,1.0,82,SVM,0.8592233009708737,0.05084745762711865,0.6,0.09375000000000001,0.7641277641277642,1.0
intelligent_pruning,1.0,82,DT,0.8300970873786407,0.0547945205479452,0.8,0.10256410256410256,0.8152334152334152,1.0
intelligent_pruning,0.2,15,LR,0.8907766990291263,0.06521739130434782,0.6,0.11764705882352941,0.8864864864864865,0.5
intelligent_pruning,0.2,15,SVM,0.8980582524271845,0.06976744186046512,0.6,0.125,0.746928746928747,0.5
intelligent_pruning,0.2,15,DT,0.8956310679611651,0.08695652173913043,0.8,0.1568627450980392,0.8484029484029485,0.5
intelligent_pruning,0.4,15,LR,0.883495145631068,0.061224489795918366,0.6,0.1111111111111111,0.8805896805896806,0.5
intelligent_pruning,0.4,15,SVM,0.837378640776699,0.04411764705882353,0.6,0.08219178082191782,0.7724815724815726,0.5
intelligent_pruning,0.4,15,DT,0.8762135922330098,0.07407407407407407,0.8,0.13559322033898305,0.8385749385749386,0.5
intelligent_pruning,0.6,15,LR,0.7912621359223301,0.034482758620689655,0.6,0.06521739130434784,0.8697788697788698,0.5
intelligent_pruning,0.6,15,SVM,0.7985436893203883,0.03571428571428571,0.6,0.06741573033707865,0.8176904176904177,0.5
intelligent_pruning,0.6,15,DT,0.7451456310679612,0.037037037037037035,0.8,0.07079646017699115,0.7722358722358723,0.5
intelligent_pruning,0.8,15,LR,0.7961165048543689,0.03529411764705882,0.6,0.06666666666666667,0.8624078624078624,0.5
intelligent_pruning,0.8,15,SVM,0.8058252427184466,0.037037037037037035,0.6,0.0697674418604651,0.8211302211302212,0.5
intelligent_pruning,0.8,15,DT,0.779126213592233,0.0425531914893617,0.8,0.08080808080808081,0.7894348894348895,0.5
intelligent_pruning,1.0,15,LR,0.7912621359223301,0.034482758620689655,0.6,0.06521739130434784,0.8687960687960689,0.5
intelligent_pruning,1.0,15,SVM,0.8033980582524272,0.036585365853658534,0.6,0.06896551724137931,0.8289926289926289,0.5
intelligent_pruning,1.0,15,DT,0.7451456310679612,0.037037037037037035,0.8,0.07079646017699115,0.7722358722358723,0.5
intelligent_pruning,0.2,15,LR,0.8932038834951457,0.06666666666666667,0.6,0.12000000000000001,0.885995085995086,0.7
intelligent_pruning,0.2,15,SVM,0.9004854368932039,0.07142857142857142,0.6,0.1276595744680851,0.7312039312039311,0.7
intelligent_pruning,0.2,15,DT,0.8932038834951457,0.0851063829787234,0.8,0.15384615384615383,0.8471744471744471,0.7
intelligent_pruning,0.4,15,LR,0.8883495145631068,0.06382978723404255,0.6,0.11538461538461536,0.8855036855036855,0.7
intelligent_pruning,0.4,15,SVM,0.8883495145631068,0.06382978723404255,0.6,0.11538461538461536,0.7656019656019656,0.7
intelligent_pruning,0.4,15,DT,0.8883495145631068,0.08163265306122448,0.8,0.1481481481481481,0.8447174447174448,0.7
intelligent_pruning,0.6,15,LR,0.8859223300970874,0.0625,0.6,0.11320754716981132,0.885995085995086,0.7
intelligent_pruning,0.6,15,SVM,0.8786407766990292,0.058823529411764705,0.6,0.10714285714285714,0.7926289926289927,0.7
intelligent_pruning,0.6,15,DT,0.8616504854368932,0.05172413793103448,0.6,0.09523809523809525,0.7324324324324325,0.7
intelligent_pruning,0.8,15,LR,0.8567961165048543,0.05,0.6,0.0923076923076923,0.8879606879606879,0.7
intelligent_pruning,0.8,15,SVM,0.8616504854368932,0.05172413793103448,0.6,0.09523809523809525,0.8383292383292382,0.7
intelligent_pruning,0.8,15,DT,0.7912621359223301,0.034482758620689655,0.6,0.06521739130434784,0.6968058968058969,0.7
intelligent_pruning,1.0,15,LR,0.8349514563106796,0.043478260869565216,0.6,0.08108108108108109,0.8754299754299755,0.7
intelligent_pruning,1.0,15,SVM,0.808252427184466,0.0375,0.6,0.07058823529411765,0.8294840294840296,0.7
intelligent_pruning,1.0,15,DT,0.8203883495145631,0.05194805194805195,0.8,0.0975609756097561,0.8103194103194103,0.7
intelligent_pruning,0.2,15,LR,0.8980582524271845,0.06976744186046512,0.6,0.125,0.886977886977887,0.9
intelligent_pruning,0.2,15,SVM,0.9029126213592233,0.07317073170731707,0.6,0.13043478260869565,0.7061425061425062,0.9
intelligent_pruning,0.2,15,DT,0.8932038834951457,0.06666666666666667,0.6,0.12000000000000001,0.7484029484029484,0.9
intelligent_pruning,0.4,15,LR,0.8907766990291263,0.06521739130434782,0.6,0.11764705882352941,0.8874692874692875,0.9
intelligent_pruning,0.4,15,SVM,0.9004854368932039,0.07142857142857142,0.6,0.1276595744680851,0.7542997542997544,0.9
intelligent_pruning,0.4,15,DT,0.8907766990291263,0.08333333333333333,0.8,0.1509433962264151,0.845945945945946,0.9
intelligent_pruning,0.6,15,LR,0.8907766990291263,0.06521739130434782,0.6,0.11764705882352941,0.8884520884520886,0.9
intelligent_pruning,0.6,15,SVM,0.8956310679611651,0.06818181818181818,0.6,0.1224489795918367,0.7813267813267813,0.9
intelligent_pruning,0.6,15,DT,0.8907766990291263,0.08333333333333333,0.8,0.1509433962264151,0.845945945945946,0.9
intelligent_pruning,0.8,15,LR,0.8907766990291263,0.06521739130434782,0.6,0.11764705882352941,0.8820638820638821,0.9
intelligent_pruning,0.8,15,SVM,0.8932038834951457,0.06666666666666667,0.6,0.12000000000000001,0.7493857493857494,0.9
intelligent_pruning,0.8,15,DT,0.8810679611650486,0.07692307692307693,0.8,0.14035087719298248,0.8410319410319411,0.9
intelligent_pruning,1.0,15,LR,0.8907766990291263,0.06521739130434782,0.6,0.11764705882352941,0.8891891891891892,0.9
intelligent_pruning,1.0,15,SVM,0.8737864077669902,0.05660377358490566,0.6,0.10344827586206896,0.7547911547911549,0.9
intelligent_pruning,1.0,15,DT,0.7548543689320388,0.038461538461538464,0.8,0.07339449541284404,0.7771498771498772,0.9
intelligent_pruning,0.2,15,LR,0.8980582524271845,0.06976744186046512,0.6,0.125,0.886977886977887,1.0
intelligent_pruning,0.2,15,SVM,0.9029126213592233,0.07317073170731707,0.6,0.13043478260869565,0.7066339066339067,1.0
intelligent_pruning,0.2,15,DT,0.8956310679611651,0.08695652173913043,0.8,0.1568627450980392,0.8484029484029485,1.0
intelligent_pruning,0.4,15,LR,0.8980582524271845,0.06976744186046512,0.6,0.125,0.8855036855036856,1.0
intelligent_pruning,0.4,15,SVM,0.9029126213592233,0.07317073170731707,0.6,0.13043478260869565,0.7135135135135136,1.0
intelligent_pruning,0.4,15,DT,0.8907766990291263,0.06521739130434782,0.6,0.11764705882352941,0.7471744471744471,1.0
intelligent_pruning,0.6,15,LR,0.8956310679611651,0.06818181818181818,0.6,0.1224489795918367,0.8864864864864865,1.0
intelligent_pruning,0.6,15,SVM,0.9029126213592233,0.07317073170731707,0.6,0.13043478260869565,0.7287469287469287,1.0
intelligent_pruning,0.6,15,DT,0.8932038834951457,0.0851063829787234,0.8,0.15384615384615383,0.8471744471744471,1.0
intelligent_pruning,0.8,15,LR,0.8980582524271845,0.06976744186046512,0.6,0.125,0.886977886977887,1.0
intelligent_pruning,0.8,15,SVM,0.9029126213592233,0.07317073170731707,0.6,0.13043478260869565,0.718918918918919,1.0
intelligent_pruning,0.8,15,DT,0.8956310679611651,0.08695652173913043,0.8,0.1568627450980392,0.8484029484029485,1.0
intelligent_pruning,1.0,15,LR,0.8033980582524272,0.036585365853658534,0.6,0.06896551724137931,0.8663390663390663,1.0
intelligent_pruning,1.0,15,SVM,0.808252427184466,0.0375,0.6,0.07058823529411765,0.8373464373464374,1.0
intelligent_pruning,1.0,15,DT,0.7839805825242718,0.043478260869565216,0.8,0.08247422680412371,0.7918918918918919,1.0
intelligent_pruning,0.2,4,LR,0.8470873786407767,0.046875,0.6,0.08695652173913043,0.8923832923832924,0.5
intelligent_pruning,0.2,4,SVM,0.8446601941747572,0.046153846153846156,0.6,0.08571428571428573,0.6417690417690417,0.5
intelligent_pruning,0.2,4,DT,0.8495145631067961,0.06153846153846154,0.8,0.1142857142857143,0.8250614250614251,0.5
intelligent_pruning,0.4,4,LR,0.8446601941747572,0.046153846153846156,0.6,0.08571428571428573,0.8894348894348895,0.5
intelligent_pruning,0.4,4,SVM,0.8495145631067961,0.047619047619047616,0.6,0.08823529411764705,0.6766584766584767,0.5
intelligent_pruning,0.4,4,DT,0.8422330097087378,0.058823529411764705,0.8,0.1095890410958904,0.8213759213759215,0.5
intelligent_pruning,0.6,4,LR,0.8470873786407767,0.046875,0.6,0.08695652173913043,0.8918918918918919,0.5
intelligent_pruning,0.6,4,SVM,0.8398058252427184,0.04477611940298507,0.6,0.08333333333333333,0.7493857493857494,0.5
intelligent_pruning,0.6,4,DT,0.8495145631067961,0.06153846153846154,0.8,0.1142857142857143,0.8250614250614251,0.5
intelligent_pruning,0.8,4,LR,0.8446601941747572,0.046153846153846156,0.6,0.08571428571428573,0.8884520884520885,0.5
intelligent_pruning,0.8,4,SVM,0.8398058252427184,0.04477611940298507,0.6,0.08333333333333333,0.7434889434889436,0.5
intelligent_pruning,0.8,4,DT,0.8398058252427184,0.057971014492753624,0.8,0.1081081081081081,0.8201474201474201,0.5
intelligent_pruning,1.0,4,LR,0.8446601941747572,0.046153846153846156,0.6,0.08571428571428573,0.8884520884520885,0.5
intelligent_pruning,1.0,4,SVM,0.8349514563106796,0.043478260869565216,0.6,0.08108108108108109,0.7798525798525798,0.5
intelligent_pruning,1.0,4,DT,0.8252427184466019,0.05333333333333334,0.8,0.1,0.8127764127764128,0.5
intelligent_pruning,0.2,4,LR,0.8470873786407767,0.046875,0.6,0.08695652173913043,0.8928746928746929,0.7
intelligent_pruning,0.2,4,SVM,0.8470873786407767,0.046875,0.6,0.08695652173913043,0.6643734643734643,0.7
intelligent_pruning,0.2,4,DT,0.8495145631067961,0.06153846153846154,0.8,0.1142857142857143,0.8250614250614251,0.7
intelligent_pruning,0.4,4,LR,0.8470873786407767,0.046875,0.6,0.08695652173913043,0.8943488943488944,0.7
intelligent_pruning,0.4,4,SVM,0.8398058252427184,0.04477611940298507,0.6,0.08333333333333333,0.7538083538083538,0.7
intelligent_pruning,0.4,4,DT,0.8422330097087378,0.058823529411764705,0.8,0.1095890410958904,0.8213759213759215,0.7
intelligent_pruning,0.6,4,LR,0.8470873786407767,0.046875,0.6,0.08695652173913043,0.8923832923832925,0.7
intelligent_pruning,0.6,4,SVM,0.8398058252427184,0.04477611940298507,0.6,0.08333333333333333,0.7577395577395577,0.7
intelligent_pruning,0.6,4,DT,0.8325242718446602,0.05555555555555555,0.8,0.10389610389610389,0.8164619164619163,0.7
intelligent_pruning,0.8,4,LR,0.8422330097087378,0.045454545454545456,0.6,0.08450704225352113,0.886977886977887,0.7
intelligent_pruning,0.8,4,SVM,0.8325242718446602,0.04285714285714286,0.6,0.08,0.7734643734643736,0.7
intelligent_pruning,0.8,4,DT,0.8470873786407767,0.06060606060606061,0.8,0.11267605633802819,0.8238329238329238,0.7
intelligent_pruning,1.0,4,LR,0.837378640776699,0.04411764705882353,0.6,0.08219178082191782,0.8901719901719902,0.7
intelligent_pruning,1.0,4,SVM,0.8325242718446602,0.04285714285714286,0.6,0.08,0.7867321867321868,0.7
intelligent_pruning,1.0,4,DT,0.8349514563106796,0.056338028169014086,0.8,0.10526315789473684,0.8176904176904177,0.7
intelligent_pruning,0.2,4,LR,0.8470873786407767,0.046875,0.6,0.08695652173913043,0.8923832923832924,0.9
intelligent_pruning,0.2,4,SVM,0.8470873786407767,0.046875,0.6,0.08695652173913043,0.6638820638820638,0.9
intelligent_pruning,0.2,4,DT,0.8446601941747572,0.05970149253731343,0.8,0.11111111111111112,0.8226044226044227,0.9
intelligent_pruning,0.4,4,LR,0.8470873786407767,0.046875,0.6,0.08695652173913043,0.891891891891892,0.9
intelligent_pruning,0.4,4,SVM,0.8422330097087378,0.045454545454545456,0.6,0.08450704225352113,0.7243243243243244,0.9
intelligent_pruning,0.4,4,DT,0.837378640776699,0.05714285714285714,0.8,0.10666666666666666,0.8189189189189189,0.9
intelligent_pruning,0.6,4,LR,0.8446601941747572,0.046153846153846156,0.6,0.08571428571428573,0.8884520884520885,0.9
intelligent_pruning,0.6,4,SVM,0.8349514563106796,0.043478260869565216,0.6,0.08108108108108109,0.7764127764127764,0.9
intelligent_pruning,0.6,4,DT,0.8349514563106796,0.056338028169014086,0.8,0.10526315789473684,0.8176904176904177,0.9
intelligent_pruning,0.8,4,LR,0.837378640776699,0.04411764705882353,0.6,0.08219178082191782,0.8928746928746929,0.9
intelligent_pruning,0.8,4,SVM,0.8300970873786407,0.04225352112676056,0.6,0.07894736842105261,0.7773955773955774,0.9
intelligent_pruning,0.8,4,DT,0.8252427184466019,0.05333333333333334,0.8,0.1,0.8127764127764128,0.9
intelligent_pruning,1.0,4,LR,0.8276699029126213,0.041666666666666664,0.6,0.07792207792207792,0.8869778869778869,0.9
intelligent_pruning,1.0,4,SVM,0.8228155339805825,0.04054054054054054,0.6,0.0759493670886076,0.8063882063882064,0.9
intelligent_pruning,1.0,4,DT,0.7961165048543689,0.04597701149425287,0.8,0.08695652173913043,0.798034398034398,0.9
intelligent_pruning,0.2,4,LR,0.8689320388349514,0.05454545454545454,0.6,0.09999999999999999,0.8815724815724817,1.0
intelligent_pruning,0.2,4,SVM,0.8543689320388349,0.04918032786885246,0.6,0.09090909090909091,0.738083538083538,1.0
intelligent_pruning,0.2,4,DT,0.8470873786407767,0.06060606060606061,0.8,0.11267605633802819,0.8238329238329238,1.0
intelligent_pruning,0.4,4,LR,0.8640776699029126,0.05263157894736842,0.6,0.09677419354838708,0.8786240786240787,1.0
intelligent_pruning,0.4,4,SVM,0.8422330097087378,0.045454545454545456,0.6,0.08450704225352113,0.7862407862407863,1.0
intelligent_pruning,0.4,4,DT,0.837378640776699,0.05714285714285714,0.8,0.10666666666666666,0.8189189189189189,1.0
intelligent_pruning,0.6,4,LR,0.8519417475728155,0.04838709677419355,0.6,0.08955223880597016,0.8717444717444718,1.0
intelligent_pruning,0.6,4,SVM,0.837378640776699,0.04411764705882353,0.6,0.08219178082191782,0.8407862407862408,1.0
intelligent_pruning,0.6,4,DT,0.8398058252427184,0.057971014492753624,0.8,0.1081081081081081,0.8201474201474201,1.0
intelligent_pruning,0.8,4,LR,0.8276699029126213,0.041666666666666664,0.6,0.07792207792207792,0.8742014742014742,1.0
intelligent_pruning,0.8,4,SVM,0.8300970873786407,0.04225352112676056,0.6,0.07894736842105261,0.8373464373464374,1.0
intelligent_pruning,0.8,4,DT,0.8228155339805825,0.05263157894736842,0.8,0.09876543209876543,0.8115479115479115,1.0
intelligent_pruning,1.0,4,LR,0.7888349514563107,0.044444444444444446,0.8,0.08421052631578947,0.8663390663390664,1.0
intelligent_pruning,1.0,4,SVM,0.8252427184466019,0.0410958904109589,0.6,0.07692307692307691,0.8407862407862409,1.0
intelligent_pruning,1.0,4,DT,0.7766990291262136,0.042105263157894736,0.8,0.07999999999999999,0.7882063882063882,1.0
intelligent_pruning,0.2,95,LR,0.9223300970873787,0.09090909090909091,0.6,0.15789473684210525,0.8778869778869779,0.5
intelligent_pruning,0.2,95,SVM,0.9223300970873787,0.09090909090909091,0.6,0.15789473684210525,0.6388206388206389,0.5
intelligent_pruning,0.2,95,DT,0.9077669902912622,0.0975609756097561,0.8,0.1739130434782609,0.8545454545454545,0.5
intelligent_pruning,0.4,95,LR,0.9053398058252428,0.075,0.6,0.13333333333333333,0.8773955773955775,0.5
intelligent_pruning,0.4,95,SVM,0.912621359223301,0.08108108108108109,0.6,0.14285714285714288,0.7184275184275185,0.5
intelligent_pruning,0.4,95,DT,0.8810679611650486,0.07692307692307693,0.8,0.14035087719298248,0.8410319410319411,0.5
intelligent_pruning,0.6,95,LR,0.8883495145631068,0.06382978723404255,0.6,0.11538461538461536,0.8818181818181818,0.5
intelligent_pruning,0.6,95,SVM,0.8980582524271845,0.06976744186046512,0.6,0.125,0.8068796068796069,0.5
intelligent_pruning,0.6,95,DT,0.8567961165048543,0.06451612903225806,0.8,0.11940298507462686,0.8287469287469288,0.5
intelligent_pruning,0.8,95,LR,0.8519417475728155,0.04838709677419355,0.6,0.08955223880597016,0.8776412776412778,0.5
intelligent_pruning,0.8,95,SVM,0.8567961165048543,0.05,0.6,0.0923076923076923,0.8638820638820639,0.5
intelligent_pruning,0.8,95,DT,0.662621359223301,0.034722222222222224,1.0,0.06711409395973154,0.8292383292383292,0.5
intelligent_pruning,1.0,95,LR,0.8737864077669902,0.05660377358490566,0.6,0.10344827586206896,0.8695331695331696,0.5
intelligent_pruning,1.0,95,SVM,0.8640776699029126,0.05263157894736842,0.6,0.09677419354838708,0.8486486486486486,0.5
intelligent_pruning,1.0,95,DT,0.8349514563106796,0.056338028169014086,0.8,0.10526315789473684,0.8176904176904177,0.5
intelligent_pruning,0.2,95,LR,0.9223300970873787,0.09090909090909091,0.6,0.15789473684210525,0.8798525798525798,0.7
intelligent_pruning,0.2,95,SVM,0.9247572815533981,0.09375,0.6,0.16216216216216214,0.6152334152334152,0.7
intelligent_pruning,0.2,95,DT,0.9174757281553398,0.10810810810810811,0.8,0.19047619047619047,0.8594594594594595,0.7
intelligent_pruning,0.4,95,LR,0.9223300970873787,0.09090909090909091,0.6,0.15789473684210525,0.8857493857493858,0.7
intelligent_pruning,0.4,95,SVM,0.9247572815533981,0.09375,0.6,0.16216216216216214,0.626044226044226,0.7
intelligent_pruning,0.4,95,DT,0.9174757281553398,0.1282051282051282,1.0,0.22727272727272727,0.9582309582309582,0.7
intelligent_pruning,0.6,95,LR,0.9029126213592233,0.07317073170731707,0.6,0.13043478260869565,0.8832923832923834,0.7
intelligent_pruning,0.6,95,SVM,0.9053398058252428,0.075,0.6,0.13333333333333333,0.74004914004914,0.7
intelligent_pruning,0.6,95,DT,0.8810679611650486,0.09259259259259259,1.0,0.1694915254237288,0.9398034398034398,0.7
intelligent_pruning,0.8,95,LR,0.8859223300970874,0.0625,0.6,0.11320754716981132,0.8798525798525799,0.7
intelligent_pruning,0.8,95,SVM,0.8737864077669902,0.05660377358490566,0.6,0.10344827586206896,0.8162162162162162,0.7
intelligent_pruning,0.8,95,DT,0.8470873786407767,0.06060606060606061,0.8,0.11267605633802819,0.8238329238329238,0.7
intelligent_pruning,1.0,95,LR,0.8592233009708737,0.05084745762711865,0.6,0.09375000000000001,0.8628992628992629,0.7
intelligent_pruning,1.0,95,SVM,0.8300970873786407,0.04225352112676056,0.6,0.07894736842105261,0.8486486486486486,0.7
intelligent_pruning,1.0,95,DT,0.7233009708737864,0.04201680672268908,1.0,0.08064516129032258,0.85995085995086,0.7
intelligent_pruning,0.2,95,LR,0.9247572815533981,0.09375,0.6,0.16216216216216214,0.8862407862407862,0.9
intelligent_pruning,0.2,95,SVM,0.9271844660194175,0.0967741935483871,0.6,0.16666666666666666,0.6496314496314496,0.9
intelligent_pruning,0.2,95,DT,0.9199029126213593,0.1111111111111111,0.8,0.19512195121951217,0.8606879606879607,0.9
intelligent_pruning,0.4,95,LR,0.9247572815533981,0.09375,0.6,0.16216216216216214,0.8852579852579853,0.9
intelligent_pruning,0.4,95,SVM,0.9271844660194175,0.0967741935483871,0.6,0.16666666666666666,0.6191646191646192,0.9
intelligent_pruning,0.4,95,DT,0.9077669902912622,0.0975609756097561,0.8,0.1739130434782609,0.8545454545454545,0.9
intelligent_pruning,0.6,95,LR,0.9247572815533981,0.09375,0.6,0.16216216216216214,0.8872235872235872,0.9
intelligent_pruning,0.6,95,SVM,0.9199029126213593,0.08823529411764706,0.6,0.15384615384615385,0.6447174447174447,0.9
intelligent_pruning,0.6,95,DT,0.9029126213592233,0.09302325581395349,0.8,0.16666666666666666,0.8520884520884521,0.9
intelligent_pruning,0.8,95,LR,0.912621359223301,0.08108108108108109,0.6,0.14285714285714288,0.8832923832923832,0.9
intelligent_pruning,0.8,95,SVM,0.883495145631068,0.061224489795918366,0.6,0.1111111111111111,0.6196560196560196,0.9
intelligent_pruning,0.8,95,DT,0.9029126213592233,0.09302325581395349,0.8,0.16666666666666666,0.8520884520884521,0.9
intelligent_pruning,1.0,95,LR,0.8786407766990292,0.058823529411764705,0.6,0.10714285714285714,0.8828009828009828,0.9
intelligent_pruning,1.0,95,SVM,0.883495145631068,0.061224489795918366,0.6,0.1111111111111111,0.860933660933661,0.9
intelligent_pruning,1.0,95,DT,0.837378640776699,0.05714285714285714,0.8,0.10666666666666666,0.8189189189189189,0.9
intelligent_pruning,0.2,95,LR,0.9296116504854369,0.1,0.6,0.17142857142857143,0.8852579852579853,1.0
intelligent_pruning,0.2,95,SVM,0.9296116504854369,0.1,0.6,0.17142857142857143,0.6437346437346437,1.0
