algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
smote,0.2,82,LR,0.8810679611650486,0.06,0.6,0.1090909090909091,0.8884520884520885
smote,0.2,82,SVM,0.8786407766990292,0.058823529411764705,0.6,0.10714285714285714,0.6471744471744472
smote,0.2,82,DT,0.8786407766990292,0.07547169811320754,0.8,0.13793103448275862,0.83980343980344
smote,0.4,82,LR,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.8874692874692875
smote,0.4,82,SVM,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.6761670761670762
smote,0.4,82,DT,0.8786407766990292,0.07547169811320754,0.8,0.13793103448275862,0.83980343980344
smote,0.6,82,LR,0.8713592233009708,0.05555555555555555,0.6,0.10169491525423728,0.8958230958230959
smote,0.6,82,SVM,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.6746928746928746
smote,0.6,82,DT,0.8786407766990292,0.07547169811320754,0.8,0.13793103448275862,0.83980343980344
smote,0.8,82,LR,0.8713592233009708,0.05555555555555555,0.6,0.10169491525423728,0.8938574938574938
smote,0.8,82,SVM,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.6972972972972973
smote,0.8,82,DT,0.8786407766990292,0.07547169811320754,0.8,0.13793103448275862,0.83980343980344
smote,1.0,82,LR,0.866504854368932,0.05357142857142857,0.6,0.0983606557377049,0.8953316953316953
smote,1.0,82,SVM,0.8713592233009708,0.05555555555555555,0.6,0.10169491525423728,0.7547911547911548
smote,1.0,82,DT,0.8762135922330098,0.07407407407407407,0.8,0.13559322033898305,0.8385749385749386
smote,0.2,15,LR,0.8907766990291263,0.06521739130434782,0.6,0.11764705882352941,0.8864864864864865
smote,0.2,15,SVM,0.8859223300970874,0.0625,0.6,0.11320754716981132,0.7660933660933661
smote,0.2,15,DT,0.8956310679611651,0.08695652173913043,0.8,0.1568627450980392,0.8484029484029485
smote,0.4,15,LR,0.8859223300970874,0.0625,0.6,0.11320754716981132,0.8864864864864865
smote,0.4,15,SVM,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.7788697788697788
smote,0.4,15,DT,0.8932038834951457,0.0851063829787234,0.8,0.15384615384615383,0.8471744471744471
smote,0.6,15,LR,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.8879606879606879
smote,0.6,15,SVM,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.7847665847665848
smote,0.6,15,DT,0.9004854368932039,0.09090909090909091,0.8,0.163265306122449,0.8508599508599508
smote,0.8,15,LR,0.8689320388349514,0.05454545454545454,0.6,0.09999999999999999,0.886977886977887
