algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_oversampling,0.2,82,LR,0.86,0.5,0.16666666666666666,0.25,0.6016980435585088
random_oversampling,0.2,82,SVM,0.8533333333333334,0.4,0.09523809523809523,0.15384615384615385,0.6372277593207827
random_oversampling,0.2,82,DT,0.86,0.5,0.14285714285714285,0.22222222222222224,0.5598006644518272
random_oversampling,0.4,82,LR,0.8566666666666667,0.47058823529411764,0.19047619047619047,0.27118644067796605,0.6143410852713178
random_oversampling,0.4,82,SVM,0.85,0.38461538461538464,0.11904761904761904,0.18181818181818182,0.636766334440753
random_oversampling,0.4,82,DT,0.86,0.5,0.14285714285714285,0.22222222222222224,0.5598006644518272
random_oversampling,0.6,82,LR,0.8466666666666667,0.4090909090909091,0.21428571428571427,0.28125,0.6170173495754891
random_oversampling,0.6,82,SVM,0.8533333333333334,0.4375,0.16666666666666666,0.24137931034482757,0.6439645625692137
random_oversampling,0.6,82,DT,0.8633333333333333,0.5454545454545454,0.14285714285714285,0.22641509433962262,0.5617386489479512
random_oversampling,0.8,82,LR,0.8433333333333334,0.4,0.23809523809523808,0.2985074626865672,0.6217238833517903
random_oversampling,0.8,82,SVM,0.8466666666666667,0.3888888888888889,0.16666666666666666,0.2333333333333333,0.646640826873385
random_oversampling,0.8,82,DT,0.8633333333333333,0.5454545454545454,0.14285714285714285,0.22641509433962262,0.5617386489479512
random_oversampling,1.0,82,LR,0.84,0.38461538461538464,0.23809523809523808,0.2941176470588235,0.617017349575489
random_oversampling,1.0,82,SVM,0.84,0.36363636363636365,0.19047619047619047,0.25,0.6418420081210778
random_oversampling,1.0,82,DT,0.8566666666666667,0.46153846153846156,0.14285714285714285,0.21818181818181817,0.5578626799557032
random_oversampling,0.2,15,LR,0.7566666666666667,0.26153846153846155,0.40476190476190477,0.3177570093457944,0.6910299003322259
random_oversampling,0.2,15,SVM,0.75,0.24615384615384617,0.38095238095238093,0.29906542056074764,0.6332595053525286
random_oversampling,0.2,15,DT,0.75,0.2608695652173913,0.42857142857142855,0.3243243243243243,0.6154485049833888
random_oversampling,0.4,15,LR,0.7533333333333333,0.2647058823529412,0.42857142857142855,0.32727272727272727,0.6855850867478774
random_oversampling,0.4,15,SVM,0.74,0.24285714285714285,0.40476190476190477,0.30357142857142855,0.6359357696566998
random_oversampling,0.4,15,DT,0.7566666666666667,0.26865671641791045,0.42857142857142855,0.3302752293577982,0.6193244739756367
random_oversampling,0.6,15,LR,0.7466666666666667,0.2571428571428571,0.42857142857142855,0.3214285714285714,0.6862310815799187
random_oversampling,0.6,15,SVM,0.7433333333333333,0.2463768115942029,0.40476190476190477,0.30630630630630634,0.6374123292727945
random_oversampling,0.6,15,DT,0.7666666666666667,0.2878787878787879,0.4523809523809524,0.3518518518518519,0.6351052048726467
random_oversampling,0.8,15,LR,0.7433333333333333,0.2602739726027397,0.4523809523809524,0.33043478260869563,0.6881690660760428
random_oversampling,0.8,15,SVM,0.7466666666666667,0.2571428571428571,0.42857142857142855,0.3214285714285714,0.6402731635289775
random_oversampling,0.8,15,DT,0.7666666666666667,0.2878787878787879,0.4523809523809524,0.3518518518518519,0.6351052048726467
random_oversampling,1.0,15,LR,0.7333333333333333,0.2564102564102564,0.47619047619047616,0.3333333333333333,0.6894610557401254
random_oversampling,1.0,15,SVM,0.74,0.25,0.42857142857142855,0.3157894736842105,0.6442414174972314
random_oversampling,1.0,15,DT,0.7633333333333333,0.27692307692307694,0.42857142857142855,0.33644859813084116,0.6232004429678849
random_oversampling,0.2,4,LR,0.8233333333333334,0.2962962962962963,0.19047619047619047,0.2318840579710145,0.5938538205980066
random_oversampling,0.2,4,SVM,0.8233333333333334,0.2608695652173913,0.14285714285714285,0.1846153846153846,0.5949612403100775
random_oversampling,0.2,4,DT,0.82,0.2857142857142857,0.19047619047619047,0.22857142857142854,0.5564784053156145
random_oversampling,0.4,4,LR,0.8166666666666667,0.27586206896551724,0.19047619047619047,0.22535211267605634,0.6046511627906977
random_oversampling,0.4,4,SVM,0.8266666666666667,0.32142857142857145,0.21428571428571427,0.2571428571428572,0.6010520487264673
random_oversampling,0.4,4,DT,0.8166666666666667,0.2903225806451613,0.21428571428571427,0.24657534246575344,0.5645071982281284
random_oversampling,0.6,4,LR,0.8166666666666667,0.27586206896551724,0.19047619047619047,0.22535211267605634,0.6096345514950166
random_oversampling,0.6,4,SVM,0.8233333333333334,0.3225806451612903,0.23809523809523808,0.273972602739726,0.618032484311554
random_oversampling,0.6,4,DT,0.8266666666666667,0.32142857142857145,0.21428571428571427,0.2571428571428572,0.5703211517165004
random_oversampling,0.8,4,LR,0.81,0.25806451612903225,0.19047619047619047,0.2191780821917808,0.6224621631598375
random_oversampling,0.8,4,SVM,0.8133333333333334,0.29411764705882354,0.23809523809523808,0.2631578947368421,0.6305832410483574
random_oversampling,0.8,4,DT,0.82,0.3,0.21428571428571427,0.25,0.5664451827242525
random_oversampling,1.0,4,LR,0.81,0.25806451612903225,0.19047619047619047,0.2191780821917808,0.6242155777039498
random_oversampling,1.0,4,SVM,0.81,0.2972972972972973,0.2619047619047619,0.27848101265822783,0.6387043189368771
random_oversampling,1.0,4,DT,0.8266666666666667,0.3076923076923077,0.19047619047619047,0.23529411764705882,0.5603543743078627
random_oversampling,0.2,95,LR,0.7666666666666667,0.27419354838709675,0.40476190476190477,0.32692307692307687,0.6303986710963455
random_oversampling,0.2,95,SVM,0.76,0.265625,0.40476190476190477,0.3207547169811321,0.6452565522332964
random_oversampling,0.2,95,DT,0.7566666666666667,0.26865671641791045,0.42857142857142855,0.3302752293577982,0.6193244739756367
random_oversampling,0.4,95,LR,0.76,0.265625,0.40476190476190477,0.3207547169811321,0.630860095976375
random_oversampling,0.4,95,SVM,0.7466666666666667,0.25,0.40476190476190477,0.3090909090909091,0.6454411221853082
random_oversampling,0.4,95,DT,0.77,0.2857142857142857,0.42857142857142855,0.34285714285714286,0.627076411960133
random_oversampling,0.6,95,LR,0.7533333333333333,0.25757575757575757,0.40476190476190477,0.3148148148148148,0.6311369509043927
random_oversampling,0.6,95,SVM,0.74,0.24285714285714285,0.40476190476190477,0.30357142857142855,0.645717977113326
random_oversampling,0.6,95,DT,0.7566666666666667,0.26153846153846155,0.40476190476190477,0.3177570093457944,0.6093576965669988
random_oversampling,0.8,95,LR,0.75,0.2608695652173913,0.42857142857142855,0.3243243243243243,0.6315983757844224
random_oversampling,0.8,95,SVM,0.7433333333333333,0.2602739726027397,0.4523809523809524,0.33043478260869563,0.6454411221853081
random_oversampling,0.8,95,DT,0.7633333333333333,0.27692307692307694,0.42857142857142855,0.33644859813084116,0.6232004429678849
random_oversampling,1.0,95,LR,0.7533333333333333,0.2777777777777778,0.47619047619047616,0.3508771929824561,0.6309523809523809
random_oversampling,1.0,95,SVM,0.7433333333333333,0.26666666666666666,0.47619047619047616,0.34188034188034183,0.6458102620893318
random_oversampling,1.0,95,DT,0.75,0.2537313432835821,0.40476190476190477,0.3119266055045872,0.6054817275747507
random_oversampling,0.2,36,LR,0.82,0.25,0.14285714285714285,0.18181818181818182,0.6428571428571428
random_oversampling,0.2,36,SVM,0.8233333333333334,0.28,0.16666666666666666,0.20895522388059704,0.6088962716869695
random_oversampling,0.2,36,DT,0.8233333333333334,0.3333333333333333,0.2619047619047619,0.29333333333333333,0.5883167220376523
random_oversampling,0.4,36,LR,0.81,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.6375046142488002
random_oversampling,0.4,36,SVM,0.8233333333333334,0.28,0.16666666666666666,0.20895522388059704,0.6145256552233296
random_oversampling,0.4,36,DT,0.82,0.3125,0.23809523809523808,0.27027027027027023,0.5764119601328904
random_oversampling,0.6,36,LR,0.8066666666666666,0.23333333333333334,0.16666666666666666,0.19444444444444445,0.6280915466961978
random_oversampling,0.6,36,SVM,0.8133333333333334,0.26666666666666666,0.19047619047619047,0.2222222222222222,0.6225544481358436
random_oversampling,0.6,36,DT,0.8233333333333334,0.3225806451612903,0.23809523809523808,0.273972602739726,0.5783499446290145
random_oversampling,0.8,36,LR,0.8,0.23529411764705882,0.19047619047619047,0.21052631578947367,0.6245847176079734
random_oversampling,0.8,36,SVM,0.81,0.2857142857142857,0.23809523809523808,0.25974025974025977,0.6251384274640088
random_oversampling,0.8,36,DT,0.8266666666666667,0.34375,0.2619047619047619,0.2972972972972973,0.5902547065337763
random_oversampling,1.0,36,LR,0.7933333333333333,0.2222222222222222,0.19047619047619047,0.20512820512820512,0.6261535622000738
random_oversampling,1.0,36,SVM,0.8066666666666666,0.2777777777777778,0.23809523809523808,0.25641025641025644,0.6346437799926172
random_oversampling,1.0,36,DT,0.8133333333333334,0.29411764705882354,0.23809523809523808,0.2631578947368421,0.5725359911406424
random_oversampling,0.2,32,LR,0.75,0.21052631578947367,0.2857142857142857,0.24242424242424243,0.5594315245478036
random_oversampling,0.2,32,SVM,0.7566666666666667,0.20754716981132076,0.2619047619047619,0.23157894736842105,0.6322443706164635
random_oversampling,0.2,32,DT,0.75,0.22950819672131148,0.3333333333333333,0.2718446601941748,0.5755813953488371
random_oversampling,0.4,32,LR,0.7366666666666667,0.2153846153846154,0.3333333333333333,0.2616822429906542,0.5595238095238095
random_oversampling,0.4,32,SVM,0.7266666666666667,0.1774193548387097,0.2619047619047619,0.21153846153846154,0.6336286452565523
