algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
No_Sampling,0,82,LR,0.8466666666666667,0.25,0.047619047619047616,0.08,0.598560354374308
No_Sampling,0,82,SVM,0.8466666666666667,0.25,0.047619047619047616,0.08,0.5933001107419712
No_Sampling,0,82,DT,0.8533333333333334,0.4166666666666667,0.11904761904761904,0.18518518518518517,0.5459579180509413
No_Sampling,0,15,LR,0.75,0.24615384615384617,0.38095238095238093,0.29906542056074764,0.6798634182355112
No_Sampling,0,15,SVM,0.75,0.23809523809523808,0.35714285714285715,0.2857142857142857,0.6251384274640088
No_Sampling,0,15,DT,0.7633333333333333,0.2835820895522388,0.4523809523809524,0.3486238532110092,0.6331672203765226
No_Sampling,0,4,LR,0.82,0.25,0.14285714285714285,0.18181818181818182,0.6112956810631229
No_Sampling,0,4,SVM,0.8166666666666667,0.19047619047619047,0.09523809523809523,0.12698412698412698,0.5740125507567367
No_Sampling,0,4,DT,0.8266666666666667,0.32142857142857145,0.21428571428571427,0.2571428571428572,0.5703211517165004
No_Sampling,0,95,LR,0.7733333333333333,0.2833333333333333,0.40476190476190477,0.3333333333333333,0.6344592100406053
No_Sampling,0,95,SVM,0.7633333333333333,0.24561403508771928,0.3333333333333333,0.2828282828282828,0.6483942414174972
No_Sampling,0,95,DT,0.7666666666666667,0.28125,0.42857142857142855,0.3396226415094339,0.6251384274640088
No_Sampling,0,36,LR,0.8233333333333334,0.2608695652173913,0.14285714285714285,0.1846153846153846,0.6455334071613141
No_Sampling,0,36,SVM,0.8333333333333334,0.3181818181818182,0.16666666666666666,0.21874999999999997,0.5553709856035437
No_Sampling,0,36,DT,0.82,0.3,0.21428571428571427,0.25,0.5664451827242525
No_Sampling,0,32,LR,0.7833333333333333,0.21951219512195122,0.21428571428571427,0.21686746987951805,0.5536175710594314
No_Sampling,0,32,SVM,0.7966666666666666,0.24324324324324326,0.21428571428571427,0.2278481012658228,0.6260612772240679
No_Sampling,0,32,DT,0.7533333333333333,0.24193548387096775,0.35714285714285715,0.28846153846153844,0.5874861572535992
No_Sampling,0,29,LR,0.7233333333333334,0.2112676056338028,0.35714285714285715,0.2654867256637168,0.6558693244739755
No_Sampling,0,29,SVM,0.7266666666666667,0.22972972972972974,0.40476190476190477,0.2931034482758621,0.6428571428571428
No_Sampling,0,29,DT,0.7266666666666667,0.22972972972972974,0.40476190476190477,0.2931034482758621,0.5919158361018827
No_Sampling,0,18,LR,0.7433333333333333,0.2033898305084746,0.2857142857142857,0.23762376237623764,0.6075119970468809
No_Sampling,0,18,SVM,0.7566666666666667,0.21818181818181817,0.2857142857142857,0.24742268041237114,0.597452934662237
No_Sampling,0,18,DT,0.7566666666666667,0.23728813559322035,0.3333333333333333,0.2772277227722772,0.5794573643410853
No_Sampling,0,14,LR,0.79,0.2558139534883721,0.2619047619047619,0.25882352941176473,0.6626061277224068
No_Sampling,0,14,SVM,0.8066666666666666,0.2894736842105263,0.2619047619047619,0.2750000000000001,0.6135105204872646
No_Sampling,0,14,DT,0.7966666666666666,0.2978723404255319,0.3333333333333333,0.3146067415730337,0.6027131782945736
No_Sampling,0,87,LR,0.4866666666666667,0.18888888888888888,0.8095238095238095,0.3063063063063063,0.6725729051310447
No_Sampling,0,87,SVM,0.49,0.18994413407821228,0.8095238095238095,0.30769230769230765,0.621077888519749
No_Sampling,0,87,DT,0.48,0.1686046511627907,0.6904761904761905,0.27102803738317754,0.5681063122923588
