algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
No_Sampling,0,82,LR,0.65,0.22123893805309736,0.5952380952380952,0.32258064516129037,0.6709117755629384
No_Sampling,0,82,SVM,0.6533333333333333,0.22321428571428573,0.5952380952380952,0.32467532467532473,0.6498708010335918
No_Sampling,0,82,DT,0.6166666666666667,0.19834710743801653,0.5714285714285714,0.294478527607362,0.5977297895902547
No_Sampling,0,15,LR,0.5633333333333334,0.17985611510791366,0.5952380952380952,0.27624309392265195,0.560908084163898
No_Sampling,0,15,SVM,0.59,0.18604651162790697,0.5714285714285714,0.2807017543859649,0.5459579180509413
No_Sampling,0,15,DT,0.56,0.1875,0.6428571428571429,0.2903225806451613,0.5946843853820598
No_Sampling,0,4,LR,0.53,0.17218543046357615,0.6190476190476191,0.2694300518134715,0.5495570321151717
No_Sampling,0,4,SVM,0.5266666666666666,0.16666666666666666,0.5952380952380952,0.2604166666666667,0.5278700627537838
No_Sampling,0,4,DT,0.5233333333333333,0.17419354838709677,0.6428571428571429,0.27411167512690354,0.5733665559246954
No_Sampling,0,95,LR,0.8,0.275,0.2619047619047619,0.26829268292682923,0.6248615725359911
No_Sampling,0,95,SVM,0.7866666666666666,0.21052631578947367,0.19047619047619047,0.2,0.619139904023625
No_Sampling,0,95,DT,0.7933333333333333,0.2727272727272727,0.2857142857142857,0.2790697674418604,0.5808416389811738
No_Sampling,0,36,LR,0.72,0.171875,0.2619047619047619,0.20754716981132074,0.497093023255814
No_Sampling,0,36,SVM,0.7133333333333334,0.14516129032258066,0.21428571428571427,0.17307692307692307,0.5205795496493171
No_Sampling,0,36,DT,0.7066666666666667,0.16176470588235295,0.2619047619047619,0.19999999999999998,0.5204872646733112
No_Sampling,0,32,LR,0.6733333333333333,0.13157894736842105,0.23809523809523808,0.1694915254237288,0.441860465116279
No_Sampling,0,32,SVM,0.67,0.12987012987012986,0.23809523809523808,0.1680672268907563,0.47397563676633453
No_Sampling,0,32,DT,0.6533333333333333,0.13095238095238096,0.2619047619047619,0.1746031746031746,0.48947951273532664
No_Sampling,0,29,LR,0.6066666666666667,0.2076923076923077,0.6428571428571429,0.313953488372093,0.6585917312661499
No_Sampling,0,29,SVM,0.6233333333333333,0.2204724409448819,0.6666666666666666,0.33136094674556216,0.6629752676264303
No_Sampling,0,29,DT,0.5933333333333334,0.21014492753623187,0.6904761904761905,0.3222222222222222,0.6339977851605758
No_Sampling,0,18,LR,0.5733333333333334,0.1791044776119403,0.5714285714285714,0.2727272727272727,0.5727205610926541
No_Sampling,0,18,SVM,0.5766666666666667,0.17054263565891473,0.5238095238095238,0.2573099415204679,0.5562015503875969
No_Sampling,0,18,DT,0.55,0.16546762589928057,0.5476190476190477,0.2541436464088398,0.5490033222591362
No_Sampling,0,14,LR,0.5266666666666666,0.1875,0.7142857142857143,0.297029702970297,0.6521779254337393
No_Sampling,0,14,SVM,0.5566666666666666,0.19047619047619047,0.6666666666666666,0.2962962962962963,0.6481173864894795
No_Sampling,0,14,DT,0.5266666666666666,0.1951219512195122,0.7619047619047619,0.31067961165048547,0.6251384274640088
No_Sampling,0,87,LR,0.7066666666666667,0.17142857142857143,0.2857142857142857,0.21428571428571427,0.5802879291251384
No_Sampling,0,87,SVM,0.71,0.18309859154929578,0.30952380952380953,0.23008849557522124,0.5851790328534515
No_Sampling,0,87,DT,0.6733333333333333,0.1744186046511628,0.35714285714285715,0.234375,0.5409745293466224
